228,34,1087,406,243,352,0.476495,-1,-1,-1
229,31,1198,351,168,417,0.854327,-1,-1,-1
229,32,395,303,226,660,0.850735,-1,-1,-1
229,35,630,292,160,556,0.850704,-1,-1,-1
229,21,750,287,255,579,0.822783,-1,-1,-1
229,33,1091,423,129,335,0.775118,-1,-1,-1
229,0,238,317,225,597,0.774687,-1,-1,-1
229,30,1675,414,75,230,0.73959,-1,-1,-1
229,37,1482,547,57,161,0.674432,-1,-1,-1
229,22,1505,437,94,258,0.662585,-1,-1,-1
229,20,1721,406,89,235,0.585562,-1,-1,-1
229,38,567,398,54,156,0.525872,-1,-1,-1
230,31,1205,354,163,412,0.879818,-1,-1,-1
230,0,262,300,210,616,0.870776,-1,-1,-1
230,35,643,301,157,536,0.831668,-1,-1,-1
230,32,416,296,223,660,0.82136,-1,-1,-1
230,21,781,282,242,579,0.819019,-1,-1,-1
230,33,1095,422,130,333,0.803321,-1,-1,-1
230,30,1683,415,69,226,0.729029,-1,-1,-1
230,22,1502,434,103,262,0.690784,-1,-1,-1
230,20,1737,405,77,224,0.628352,-1,-1,-1
230,37,1486,537,54,166,0.609793,-1,-1,-1
231,21,822,278,211,572,0.889207,-1,-1,-1
231,31,1212,358,152,404,0.887095,-1,-1,-1
231,0,320,308,159,604,0.878312,-1,-1,-1
231,33,1096,425,133,327,0.865836,-1,-1,-1
231,35,666,292,157,529,0.850016,-1,-1,-1
231,32,434,300,243,648,0.844635,-1,-1,-1
231,22,1501,433,111,267,0.738161,-1,-1,-1
231,20,1744,408,76,215,0.62803,-1,-1,-1
231,37,1490,541,60,163,0.600953,-1,-1,-1
231,30,1686,427,86,214,0.564195,-1,-1,-1
232,21,840,270,190,585,0.908858,-1,-1,-1
232,35,672,294,162,528,0.875715,-1,-1,-1
232,31,1221,351,140,411,0.875481,-1,-1,-1
232,33,1108,421,124,328,0.867274,-1,-1,-1
232,0,350,314,149,582,0.823775,-1,-1,-1
232,32,453,295,236,638,0.817404,-1,-1,-1
232,22,1498,431,117,270,0.757295,-1,-1,-1
232,20,1751,411,72,215,0.700353,-1,-1,-1
232,30,1687,421,85,219,0.624161,-1,-1,-1
232,29,1,474,116,267,0.426582,-1,-1,-1
233,21,855,260,175,590,0.905829,-1,-1,-1
233,31,1230,357,135,403,0.873542,-1,-1,-1
233,33,1118,419,120,328,0.862781,-1,-1,-1
233,32,469,303,233,638,0.862412,-1,-1,-1
233,0,367,308,146,597,0.850831,-1,-1,-1
233,35,676,279,170,556,0.847383,-1,-1,-1
233,20,1753,406,74,228,0.726476,-1,-1,-1
233,22,1504,437,107,272,0.700342,-1,-1,-1
233,39,110,541,85,203,0.620065,-1,-1,-1
233,30,1694,416,75,226,0.607816,-1,-1,-1
234,31,1237,359,140,388,0.875605,-1,-1,-1
234,32,472,308,259,631,0.875116,-1,-1,-1
234,21,868,268,166,576,0.869053,-1,-1,-1
234,0,393,316,134,599,0.859997,-1,-1,-1
234,35,684,298,206,528,0.857433,-1,-1,-1
234,33,1144,412,100,333,0.777679,-1,-1,-1
234,22,1500,429,117,280,0.762939,-1,-1,-1
234,30,1700,418,81,224,0.723365,-1,-1,-1
234,20,1758,405,76,231,0.668885,-1,-1,-1
234,39,106,542,90,203,0.611312,-1,-1,-1
235,31,1241,355,147,394,0.896673,-1,-1,-1
235,21,881,272,156,573,0.886263,-1,-1,-1
235,35,688,303,223,521,0.866724,-1,-1,-1
235,32,492,306,241,634,0.859171,-1,-1,-1
235,0,403,331,142,579,0.821803,-1,-1,-1
235,33,1157,414,95,328,0.774423,-1,-1,-1
235,22,1504,433,114,276,0.731246,-1,-1,-1
235,20,1763,406,71,233,0.691216,-1,-1,-1
235,30,1699,422,87,220,0.681277,-1,-1,-1
235,39,107,540,88,212,0.623666,-1,-1,-1
236,21,893,281,175,566,0.894926,-1,-1,-1
236,31,1247,350,154,400,0.892703,-1,-1,-1
236,35,712,314,215,509,0.871888,-1,-1,-1
236,32,500,317,255,631,0.811195,-1,-1,-1
236,0,399,330,182,578,0.807053,-1,-1,-1
236,30,1711,411,95,239,0.718013,-1,-1,-1
236,33,1166,423,92,316,0.684679,-1,-1,-1
236,20,1760,406,80,235,0.651499,-1,-1,-1
236,22,1511,436,112,275,0.589407,-1,-1,-1
236,39,101,461,97,296,0.547998,-1,-1,-1
236,37,1510,542,86,164,0.408939,-1,-1,-1
237,21,895,280,216,563,0.897182,-1,-1,-1
237,31,1252,350,153,399,0.88809,-1,-1,-1
237,35,721,313,209,510,0.870895,-1,-1,-1
237,0,411,335,199,569,0.859718,-1,-1,-1
237,32,521,320,235,627,0.794463,-1,-1,-1
237,33,1168,420,98,317,0.735235,-1,-1,-1
237,30,1710,414,107,238,0.718193,-1,-1,-1
237,37,1507,434,113,281,0.670766,-1,-1,-1
237,20,1766,404,80,239,0.651346,-1,-1,-1
237,39,104,529,93,228,0.537967,-1,-1,-1
237,22,1562,443,64,267,0.474251,-1,-1,-1
238,21,902,287,238,554,0.914558,-1,-1,-1
238,0,413,331,221,574,0.888647,-1,-1,-1
238,31,1261,347,156,402,0.876304,-1,-1,-1
238,35,726,315,205,511,0.854383,-1,-1,-1
238,33,1172,421,101,320,0.79465,-1,-1,-1
238,30,1716,411,105,239,0.762658,-1,-1,-1
238,32,544,319,232,607,0.731016,-1,-1,-1
238,22,1506,531,108,178,0.653344,-1,-1,-1
238,39,109,520,86,233,0.58049,-1,-1,-1
238,20,1773,401,77,217,0.417325,-1,-1,-1
238,37,1522,430,102,293,0.403349,-1,-1,-1
239,21,912,291,257,551,0.902845,-1,-1,-1
239,0,422,328,218,575,0.873988,-1,-1,-1
239,31,1263,350,157,394,0.836481,-1,-1,-1
239,35,726,318,211,503,0.836202,-1,-1,-1
239,33,1173,420,115,323,0.82265,-1,-1,-1
239,32,590,311,203,608,0.813874,-1,-1,-1
239,30,1729,413,86,237,0.66056,-1,-1,-1
239,37,1515,484,105,221,0.628577,-1,-1,-1
239,39,109,512,85,238,0.545264,-1,-1,-1
239,20,1758,412,93,219,0.433264,-1,-1,-1
240,0,433,332,224,570,0.874458,-1,-1,-1
240,21,919,290,252,554,0.866618,-1,-1,-1
240,32,609,316,202,583,0.861251,-1,-1,-1
240,35,748,316,199,506,0.85832,-1,-1,-1
240,31,1268,349,148,402,0.842617,-1,-1,-1
240,33,1179,415,112,330,0.813519,-1,-1,-1
240,37,1518,436,105,283,0.658126,-1,-1,-1
240,30,1738,413,92,231,0.645838,-1,-1,-1
240,39,111,519,85,231,0.545503,-1,-1,-1
240,22,1565,455,69,247,0.422353,-1,-1,-1
241,21,947,297,209,527,0.865911,-1,-1,-1
241,32,619,304,207,596,0.858202,-1,-1,-1
241,0,484,329,182,576,0.839752,-1,-1,-1
241,26,773,312,160,500,0.815168,-1,-1,-1
241,31,1269,358,154,388,0.794013,-1,-1,-1
241,33,1181,410,116,329,0.759853,-1,-1,-1
241,30,1743,408,94,233,0.748609,-1,-1,-1
241,40,909,369,76,427,0.523039,-1,-1,-1
241,37,1538,474,85,234,0.515952,-1,-1,-1
241,39,107,527,88,226,0.451182,-1,-1,-1
242,21,958,298,197,521,0.866596,-1,-1,-1
242,32,631,315,213,592,0.857677,-1,-1,-1
242,19,522,344,147,542,0.817069,-1,-1,-1
242,31,1282,365,146,368,0.784804,-1,-1,-1
242,26,790,327,154,475,0.773826,-1,-1,-1
242,33,1187,395,117,339,0.744106,-1,-1,-1
242,30,1750,409,93,231,0.706718,-1,-1,-1
242,22,1550,463,85,240,0.580502,-1,-1,-1
242,40,913,357,81,429,0.480029,-1,-1,-1
242,39,108,537,87,214,0.476317,-1,-1,-1
243,21,948,296,203,534,0.85547,-1,-1,-1
243,32,643,313,221,592,0.837225,-1,-1,-1
243,31,1286,366,148,369,0.805957,-1,-1,-1
243,19,551,341,127,539,0.80066,-1,-1,-1
243,26,806,329,145,467,0.795812,-1,-1,-1
243,20,1756,417,93,220,0.778725,-1,-1,-1
243,33,1189,392,114,343,0.678112,-1,-1,-1
243,22,1553,445,85,268,0.670609,-1,-1,-1
243,39,108,535,87,218,0.52039,-1,-1,-1
244,21,969,302,194,536,0.858961,-1,-1,-1
244,31,1292,364,153,378,0.83921,-1,-1,-1
244,32,643,325,261,573,0.838342,-1,-1,-1
244,20,1758,414,96,226,0.830907,-1,-1,-1
244,19,563,325,131,559,0.80962,-1,-1,-1
244,26,821,320,135,471,0.754016,-1,-1,-1
244,22,1557,444,81,275,0.670869,-1,-1,-1
244,33,1200,374,111,358,0.669279,-1,-1,-1
244,40,931,377,88,386,0.627893,-1,-1,-1
244,39,115,527,79,223,0.487108,-1,-1,-1
245,21,992,296,171,531,0.884382,-1,-1,-1
245,32,626,331,324,569,0.863291,-1,-1,-1
245,20,1759,410,96,230,0.83173,-1,-1,-1
245,19,572,328,132,543,0.831156,-1,-1,-1
245,31,1296,364,150,377,0.828913,-1,-1,-1
245,26,830,321,130,483,0.708792,-1,-1,-1
245,33,1207,369,111,364,0.682066,-1,-1,-1
245,22,1558,487,79,219,0.66084,-1,-1,-1
245,40,931,369,105,420,0.643571,-1,-1,-1
245,37,1533,424,90,295,0.415657,-1,-1,-1
246,32,648,333,313,557,0.883877,-1,-1,-1
246,21,1014,294,160,526,0.881078,-1,-1,-1
246,19,595,344,126,536,0.856454,-1,-1,-1
246,20,1766,412,92,230,0.855912,-1,-1,-1
246,31,1299,361,154,376,0.817869,-1,-1,-1
246,33,1215,382,108,346,0.679294,-1,-1,-1
246,40,948,373,93,383,0.671873,-1,-1,-1
246,37,1543,435,108,280,0.66998,-1,-1,-1
246,26,858,329,117,453,0.634867,-1,-1,-1
247,32,653,325,296,577,0.888393,-1,-1,-1
247,20,1771,413,88,231,0.866058,-1,-1,-1
247,31,1314,366,136,369,0.852077,-1,-1,-1
247,21,1025,296,165,523,0.844579,-1,-1,-1
247,19,609,349,123,515,0.789576,-1,-1,-1
247,26,863,334,120,462,0.758545,-1,-1,-1
247,33,1226,382,99,347,0.754293,-1,-1,-1
247,37,1533,421,79,295,0.624382,-1,-1,-1
247,40,957,365,95,394,0.60678,-1,-1,-1
247,22,1569,462,89,243,0.600542,-1,-1,-1
248,21,1042,313,165,499,0.879151,-1,-1,-1
248,32,660,321,293,583,0.86164,-1,-1,-1
248,31,1316,365,136,368,0.854297,-1,-1,-1
248,20,1772,408,88,238,0.808614,-1,-1,-1
248,19,617,344,130,520,0.790389,-1,-1,-1
248,26,875,321,113,482,0.785625,-1,-1,-1
248,33,1215,400,113,331,0.71702,-1,-1,-1
248,37,1533,424,85,294,0.711022,-1,-1,-1
248,40,965,384,89,364,0.610389,-1,-1,-1
248,22,1581,441,71,272,0.520059,-1,-1,-1
249,21,1048,302,177,521,0.870968,-1,-1,-1
249,32,716,330,241,575,0.858121,-1,-1,-1
249,31,1321,366,131,365,0.83227,-1,-1,-1
249,20,1778,405,87,240,0.817224,-1,-1,-1
249,19,626,351,151,523,0.807996,-1,-1,-1
249,33,1223,404,121,327,0.720883,-1,-1,-1
249,37,1539,436,77,269,0.688981,-1,-1,-1
249,40,968,378,100,389,0.637593,-1,-1,-1
249,22,1585,464,77,244,0.479714,-1,-1,-1
249,26,899,338,109,469,0.464977,-1,-1,-1
250,35,751,318,202,583,0.869311,-1,-1,-1
250,20,1779,409,95,232,0.814551,-1,-1,-1
250,31,1328,371,130,359,0.803823,-1,-1,-1
250,21,1054,300,197,507,0.790914,-1,-1,-1
250,19,623,339,170,525,0.789235,-1,-1,-1
250,37,1539,439,74,262,0.695977,-1,-1,-1
250,33,1226,381,130,350,0.631536,-1,-1,-1
250,40,980,379,91,378,0.614189,-1,-1,-1
250,26,935,347,119,432,0.46537,-1,-1,-1
250,22,1598,534,61,173,0.424788,-1,-1,-1
251,20,1782,409,97,234,0.853262,-1,-1,-1
251,35,798,330,184,556,0.853147,-1,-1,-1
251,21,1063,304,198,505,0.851022,-1,-1,-1
251,19,628,341,214,532,0.818475,-1,-1,-1
251,31,1333,378,137,342,0.815786,-1,-1,-1
251,37,1539,433,77,269,0.717766,-1,-1,-1
251,40,984,374,98,393,0.689074,-1,-1,-1
251,33,1236,370,119,361,0.661981,-1,-1,-1
251,22,1601,536,69,175,0.646692,-1,-1,-1
252,35,811,326,175,548,0.865361,-1,-1,-1
252,21,1067,315,195,490,0.856777,-1,-1,-1
252,20,1787,410,96,229,0.849998,-1,-1,-1
252,19,621,335,243,532,0.837011,-1,-1,-1
252,31,1338,378,140,342,0.835715,-1,-1,-1
252,37,1538,435,77,266,0.727033,-1,-1,-1
252,40,981,369,105,399,0.698487,-1,-1,-1
252,22,1611,532,67,179,0.590357,-1,-1,-1
252,33,1234,371,120,360,0.545315,-1,-1,-1
253,21,1073,311,181,492,0.864213,-1,-1,-1
253,19,646,344,228,521,0.858325,-1,-1,-1
253,35,821,329,188,547,0.836053,-1,-1,-1
253,20,1791,409,91,230,0.821469,-1,-1,-1
253,31,1344,377,138,345,0.820641,-1,-1,-1
253,22,1621,538,64,173,0.791478,-1,-1,-1
253,37,1537,437,75,264,0.724629,-1,-1,-1
253,40,980,370,110,399,0.708224,-1,-1,-1
253,33,1240,382,120,345,0.600224,-1,-1,-1
254,21,1086,313,169,493,0.868875,-1,-1,-1
254,35,842,330,183,547,0.850727,-1,-1,-1
254,20,1800,412,87,225,0.843977,-1,-1,-1
254,19,676,347,178,501,0.833752,-1,-1,-1
254,22,1623,522,79,192,0.812909,-1,-1,-1
254,31,1348,380,130,343,0.804858,-1,-1,-1
254,40,996,371,102,401,0.729095,-1,-1,-1
254,37,1537,435,76,266,0.702573,-1,-1,-1
254,33,1265,392,101,328,0.541998,-1,-1,-1
255,21,1087,312,183,496,0.873043,-1,-1,-1
255,35,856,330,179,550,0.867598,-1,-1,-1
255,19,698,353,161,492,0.863762,-1,-1,-1
255,20,1805,410,87,229,0.812582,-1,-1,-1
255,22,1619,519,93,196,0.807624,-1,-1,-1
255,31,1350,380,130,345,0.807191,-1,-1,-1
255,37,1537,435,77,266,0.703352,-1,-1,-1
255,40,1000,369,107,407,0.677608,-1,-1,-1
255,41,1222,406,84,295,0.516625,-1,-1,-1
255,33,1276,402,93,316,0.512575,-1,-1,-1
256,19,728,344,156,502,0.873518,-1,-1,-1
256,20,1813,409,85,228,0.865728,-1,-1,-1
256,31,1352,377,127,350,0.839022,-1,-1,-1
256,21,1105,313,191,496,0.819291,-1,-1,-1
256,35,865,326,198,546,0.81443,-1,-1,-1
256,22,1622,538,100,177,0.73759,-1,-1,-1
256,37,1537,435,82,263,0.717181,-1,-1,-1
256,40,1023,383,97,363,0.700637,-1,-1,-1
256,42,1579,475,135,232,0.451099,-1,-1,-1
257,35,864,327,212,556,0.879168,-1,-1,-1
257,21,1111,305,194,510,0.845829,-1,-1,-1
257,31,1362,375,121,352,0.842786,-1,-1,-1
257,19,749,343,147,493,0.842013,-1,-1,-1
257,20,1814,415,86,218,0.831088,-1,-1,-1
257,22,1637,532,87,184,0.755573,-1,-1,-1
257,37,1537,432,82,267,0.717801,-1,-1,-1
257,40,1030,385,97,356,0.67882,-1,-1,-1
257,33,1285,376,88,340,0.537439,-1,-1,-1
258,19,759,334,148,508,0.878939,-1,-1,-1
258,35,862,334,229,543,0.868224,-1,-1,-1
258,31,1367,378,123,345,0.847579,-1,-1,-1
258,21,1120,313,184,493,0.835874,-1,-1,-1
258,20,1815,411,91,224,0.807753,-1,-1,-1
258,22,1648,536,78,180,0.783653,-1,-1,-1
258,37,1538,434,81,267,0.725312,-1,-1,-1
258,40,1035,378,102,355,0.611631,-1,-1,-1
258,33,1290,407,87,307,0.569553,-1,-1,-1
258,39,113,534,84,211,0.438498,-1,-1,-1
259,19,766,341,162,505,0.881785,-1,-1,-1
259,35,881,338,221,529,0.871432,-1,-1,-1
259,21,1136,310,164,487,0.864951,-1,-1,-1
259,31,1378,378,117,343,0.840021,-1,-1,-1
259,22,1655,530,75,185,0.827482,-1,-1,-1
259,20,1817,410,94,224,0.820121,-1,-1,-1
259,37,1538,429,81,272,0.739105,-1,-1,-1
259,40,1045,384,99,366,0.633505,-1,-1,-1
259,33,1291,399,92,311,0.595965,-1,-1,-1
260,21,1138,311,167,489,0.872477,-1,-1,-1
260,19,782,346,159,489,0.851585,-1,-1,-1
260,35,896,334,212,534,0.846848,-1,-1,-1
260,20,1819,407,89,228,0.834934,-1,-1,-1
260,22,1665,532,71,182,0.784699,-1,-1,-1
260,31,1382,380,118,337,0.772127,-1,-1,-1
260,37,1539,430,81,270,0.741926,-1,-1,-1
260,33,1291,399,96,306,0.589744,-1,-1,-1
260,40,1049,383,97,359,0.564867,-1,-1,-1
261,21,1144,307,164,487,0.881604,-1,-1,-1
261,19,797,347,156,494,0.879615,-1,-1,-1
261,31,1387,375,121,338,0.828903,-1,-1,-1
261,20,1822,407,91,229,0.815425,-1,-1,-1
261,35,899,334,215,533,0.767673,-1,-1,-1
261,37,1538,431,84,267,0.743461,-1,-1,-1
261,22,1666,530,76,179,0.727979,-1,-1,-1
261,33,1298,403,95,316,0.603724,-1,-1,-1
261,40,1053,381,92,368,0.572789,-1,-1,-1
262,19,808,345,180,497,0.906872,-1,-1,-1
262,21,1148,308,166,484,0.874932,-1,-1,-1
262,31,1391,373,122,342,0.848882,-1,-1,-1
262,35,945,346,192,515,0.835102,-1,-1,-1
262,22,1676,528,74,184,0.770549,-1,-1,-1
262,20,1826,407,89,229,0.744678,-1,-1,-1
262,37,1538,431,83,266,0.713398,-1,-1,-1
262,33,1305,414,91,302,0.606347,-1,-1,-1
262,40,1082,388,78,352,0.416828,-1,-1,-1
263,19,810,351,186,493,0.901896,-1,-1,-1
263,21,1149,310,175,485,0.865087,-1,-1,-1
263,31,1393,373,131,343,0.854245,-1,-1,-1
263,35,961,338,194,509,0.806093,-1,-1,-1
263,22,1678,520,74,198,0.804819,-1,-1,-1
263,37,1537,428,87,270,0.720452,-1,-1,-1
263,20,1826,406,92,230,0.700575,-1,-1,-1
263,33,1310,416,85,306,0.667542,-1,-1,-1
264,35,982,347,171,505,0.868392,-1,-1,-1
264,31,1398,375,130,343,0.86669,-1,-1,-1
264,19,815,350,198,488,0.851747,-1,-1,-1
264,21,1159,318,172,471,0.826657,-1,-1,-1
264,22,1687,523,72,197,0.824782,-1,-1,-1
264,20,1826,391,93,243,0.709124,-1,-1,-1
264,37,1534,426,92,273,0.707494,-1,-1,-1
264,33,1321,414,79,314,0.680049,-1,-1,-1
264,39,110,530,86,219,0.544919,-1,-1,-1
264,43,10,520,97,224,0.405722,-1,-1,-1
265,19,820,354,195,479,0.878461,-1,-1,-1
265,35,996,355,173,495,0.869667,-1,-1,-1
265,31,1401,375,128,340,0.860783,-1,-1,-1
265,21,1157,313,193,479,0.843714,-1,-1,-1
265,22,1692,525,74,197,0.820456,-1,-1,-1
265,20,1827,396,93,240,0.713324,-1,-1,-1
265,37,1538,426,87,274,0.709111,-1,-1,-1
265,33,1323,426,83,286,0.635847,-1,-1,-1
265,39,115,526,81,221,0.599194,-1,-1,-1
266,19,839,357,180,468,0.904056,-1,-1,-1
266,35,1001,348,183,505,0.873598,-1,-1,-1
266,31,1403,375,129,337,0.866796,-1,-1,-1
266,21,1157,313,201,479,0.85327,-1,-1,-1
266,22,1695,531,73,193,0.820708,-1,-1,-1
266,37,1541,424,86,278,0.728055,-1,-1,-1
266,20,1833,402,87,235,0.717415,-1,-1,-1
266,39,114,528,83,220,0.639568,-1,-1,-1
266,33,1323,423,89,286,0.603813,-1,-1,-1
267,19,861,351,166,478,0.888996,-1,-1,-1
267,35,1018,345,198,500,0.878312,-1,-1,-1
267,31,1410,380,119,331,0.868975,-1,-1,-1
267,21,1173,319,185,473,0.836893,-1,-1,-1
267,22,1699,533,77,192,0.796474,-1,-1,-1
267,20,1841,410,79,227,0.75056,-1,-1,-1
267,37,1543,430,93,269,0.742993,-1,-1,-1
267,33,1330,422,86,279,0.66082,-1,-1,-1
267,39,108,530,88,219,0.623103,-1,-1,-1
267,43,10,524,98,221,0.40024,-1,-1,-1
268,35,1022,343,213,497,0.88403,-1,-1,-1
268,31,1416,384,115,326,0.878058,-1,-1,-1
268,21,1181,319,173,467,0.821227,-1,-1,-1
268,19,887,350,147,464,0.819511,-1,-1,-1
268,22,1702,538,76,189,0.809819,-1,-1,-1
268,37,1545,424,90,280,0.755644,-1,-1,-1
268,20,1840,414,80,222,0.709825,-1,-1,-1
268,39,109,532,87,218,0.664769,-1,-1,-1
268,33,1335,425,86,275,0.643276,-1,-1,-1
269,19,909,351,130,462,0.887959,-1,-1,-1
269,31,1421,389,113,317,0.87173,-1,-1,-1
269,21,1199,317,160,469,0.85739,-1,-1,-1
269,35,1030,340,242,498,0.830727,-1,-1,-1
269,20,1843,413,77,224,0.806123,-1,-1,-1
269,22,1709,535,72,189,0.798819,-1,-1,-1
269,37,1547,427,87,272,0.765346,-1,-1,-1
269,39,109,538,87,211,0.667996,-1,-1,-1
269,33,1349,428,71,280,0.570207,-1,-1,-1
269,43,24,527,84,225,0.40318,-1,-1,-1
270,19,917,349,127,465,0.869848,-1,-1,-1
270,31,1425,388,112,320,0.863188,-1,-1,-1
270,35,1035,337,238,500,0.850843,-1,-1,-1
270,21,1207,324,155,457,0.846642,-1,-1,-1
270,20,1844,410,76,225,0.827186,-1,-1,-1
270,22,1716,539,69,182,0.802286,-1,-1,-1
270,37,1547,429,89,271,0.74274,-1,-1,-1
270,39,111,538,85,211,0.644202,-1,-1,-1
270,33,1348,427,80,287,0.489255,-1,-1,-1
270,43,29,524,81,228,0.451175,-1,-1,-1
271,19,921,345,128,466,0.897679,-1,-1,-1
271,31,1427,389,113,320,0.852017,-1,-1,-1
271,35,1038,330,230,509,0.840859,-1,-1,-1
271,21,1221,321,152,465,0.836656,-1,-1,-1
271,20,1845,407,75,227,0.831325,-1,-1,-1
271,22,1722,534,69,189,0.802221,-1,-1,-1
271,37,1550,428,84,272,0.739668,-1,-1,-1
271,39,111,538,85,209,0.620128,-1,-1,-1
271,43,23,526,87,227,0.468948,-1,-1,-1
272,19,927,351,134,466,0.864165,-1,-1,-1
272,21,1229,319,168,455,0.857092,-1,-1,-1
272,35,1049,331,214,508,0.840096,-1,-1,-1
272,20,1851,407,69,226,0.83163,-1,-1,-1
272,31,1428,398,113,313,0.812509,-1,-1,-1
272,22,1720,536,82,187,0.785293,-1,-1,-1
272,37,1552,436,88,270,0.766659,-1,-1,-1
272,39,109,540,87,206,0.500715,-1,-1,-1
272,43,22,523,88,226,0.476939,-1,-1,-1
272,33,1371,465,71,229,0.436123,-1,-1,-1
273,35,1056,351,213,493,0.871973,-1,-1,-1
273,19,930,355,125,450,0.871771,-1,-1,-1
273,21,1235,319,162,454,0.863737,-1,-1,-1
273,20,1854,407,66,225,0.83806,-1,-1,-1
273,37,1556,435,86,274,0.809198,-1,-1,-1
273,31,1429,397,112,312,0.799348,-1,-1,-1
273,43,27,528,82,226,0.508724,-1,-1,-1
273,22,1722,536,87,189,0.508501,-1,-1,-1
273,39,110,543,85,203,0.454132,-1,-1,-1
274,35,1102,324,169,508,0.888909,-1,-1,-1
274,21,1247,317,158,453,0.822531,-1,-1,-1
274,37,1557,438,86,266,0.819555,-1,-1,-1
274,20,1851,411,69,221,0.816178,-1,-1,-1
274,31,1433,393,107,316,0.75968,-1,-1,-1
274,19,934,363,154,445,0.714411,-1,-1,-1
274,33,1369,434,91,269,0.446553,-1,-1,-1
274,22,1731,539,79,186,0.443387,-1,-1,-1
274,43,23,522,85,226,0.441603,-1,-1,-1
274,39,110,543,86,202,0.404453,-1,-1,-1
275,35,1110,341,172,484,0.851775,-1,-1,-1
275,21,1250,319,161,455,0.829121,-1,-1,-1
275,37,1558,440,88,260,0.818052,-1,-1,-1
275,20,1854,411,66,219,0.804404,-1,-1,-1
275,31,1442,384,100,322,0.788732,-1,-1,-1
275,19,943,354,148,447,0.775497,-1,-1,-1
275,39,109,541,87,205,0.440699,-1,-1,-1
275,43,24,530,83,221,0.433205,-1,-1,-1
275,33,1366,400,90,299,0.414354,-1,-1,-1
276,35,1125,337,165,487,0.870788,-1,-1,-1
276,21,1256,322,168,460,0.839566,-1,-1,-1
276,20,1857,409,63,221,0.826217,-1,-1,-1
276,31,1443,385,102,320,0.815305,-1,-1,-1
276,37,1558,430,93,268,0.813504,-1,-1,-1
276,19,951,357,153,435,0.730982,-1,-1,-1
276,22,1737,549,80,173,0.511718,-1,-1,-1
277,35,1137,337,166,483,0.858029,-1,-1,-1
277,31,1451,383,100,325,0.843907,-1,-1,-1
277,21,1269,328,162,441,0.80989,-1,-1,-1
277,37,1561,435,99,264,0.782353,-1,-1,-1
277,19,965,363,151,431,0.766664,-1,-1,-1
277,20,1861,410,59,217,0.75633,-1,-1,-1
277,22,1742,547,77,174,0.73074,-1,-1,-1
278,35,1143,344,173,471,0.854481,-1,-1,-1
278,31,1452,385,107,321,0.828963,-1,-1,-1
278,21,1277,333,153,429,0.799566,-1,-1,-1
278,19,972,352,188,443,0.798883,-1,-1,-1
278,20,1862,411,58,217,0.792937,-1,-1,-1
278,37,1560,433,105,268,0.778078,-1,-1,-1
278,22,1741,534,74,186,0.459116,-1,-1,-1
279,21,1292,330,145,430,0.836842,-1,-1,-1
279,20,1863,410,57,221,0.809421,-1,-1,-1
279,31,1464,385,106,320,0.80033,-1,-1,-1
279,41,1154,344,174,471,0.799778,-1,-1,-1
279,37,1562,438,108,265,0.78564,-1,-1,-1
279,19,983,357,143,447,0.771513,-1,-1,-1
279,22,1738,538,79,183,0.490811,-1,-1,-1
279,35,1138,351,79,438,0.465445,-1,-1,-1
280,21,1297,336,136,423,0.837832,-1,-1,-1
280,41,1155,338,188,476,0.806443,-1,-1,-1
280,19,999,355,128,448,0.804102,-1,-1,-1
280,37,1563,457,101,240,0.799729,-1,-1,-1
280,20,1868,420,52,206,0.775749,-1,-1,-1
280,31,1474,388,100,312,0.771577,-1,-1,-1
280,35,1138,347,79,443,0.548616,-1,-1,-1
280,22,1739,531,72,187,0.480265,-1,-1,-1
281,19,1005,359,132,440,0.877419,-1,-1,-1
281,41,1145,345,224,460,0.833504,-1,-1,-1
281,21,1301,331,134,426,0.821909,-1,-1,-1
281,37,1565,456,108,241,0.797694,-1,-1,-1
281,20,1865,417,55,209,0.77489,-1,-1,-1
281,31,1466,387,113,317,0.766481,-1,-1,-1
281,22,1736,537,69,185,0.609034,-1,-1,-1
281,33,1337,378,146,348,0.40038,-1,-1,-1
282,19,1015,370,141,419,0.903021,-1,-1,-1
282,41,1153,344,211,471,0.816876,-1,-1,-1
282,31,1480,387,104,318,0.789935,-1,-1,-1
282,21,1308,333,134,431,0.77774,-1,-1,-1
282,22,1733,538,69,192,0.775278,-1,-1,-1
282,37,1568,465,110,231,0.751782,-1,-1,-1
282,20,1869,418,51,204,0.684564,-1,-1,-1
283,19,1029,361,141,423,0.883894,-1,-1,-1
283,22,1730,539,74,192,0.800408,-1,-1,-1
283,31,1482,383,104,321,0.784921,-1,-1,-1
283,41,1164,345,222,454,0.720036,-1,-1,-1
283,37,1580,483,101,216,0.717407,-1,-1,-1
283,21,1322,332,118,440,0.699086,-1,-1,-1
283,20,1872,415,47,208,0.628428,-1,-1,-1
283,35,1160,342,112,442,0.528651,-1,-1,-1
284,19,1046,362,139,425,0.901915,-1,-1,-1
284,22,1721,537,88,190,0.813333,-1,-1,-1
284,31,1506,382,80,320,0.703173,-1,-1,-1
284,37,1586,469,102,234,0.673045,-1,-1,-1
284,21,1319,337,125,446,0.652279,-1,-1,-1
284,35,1164,335,103,430,0.645365,-1,-1,-1
284,20,1874,416,45,206,0.622473,-1,-1,-1
284,41,1216,347,198,450,0.605579,-1,-1,-1
284,33,1420,416,76,289,0.530551,-1,-1,-1
285,19,1053,367,149,419,0.886784,-1,-1,-1
