403,68,905,318,203,527,0.902735,-1,-1,-1
403,50,1571,413,95,260,0.878095,-1,-1,-1
403,48,1687,412,128,269,0.852359,-1,-1,-1
403,81,1208,450,69,197,0.834693,-1,-1,-1
403,79,1818,452,77,178,0.727707,-1,-1,-1
403,72,116,531,73,213,0.651142,-1,-1,-1
403,62,1763,406,77,253,0.641317,-1,-1,-1
404,68,901,315,194,527,0.911724,-1,-1,-1
404,74,660,329,194,500,0.883538,-1,-1,-1
404,48,1687,413,131,267,0.861708,-1,-1,-1
404,50,1576,412,91,261,0.861682,-1,-1,-1
404,30,1215,450,60,194,0.766017,-1,-1,-1
404,79,1825,453,71,176,0.7601,-1,-1,-1
404,62,1766,405,80,255,0.733663,-1,-1,-1
404,72,117,525,72,215,0.609584,-1,-1,-1
405,68,875,311,200,529,0.917033,-1,-1,-1
405,74,682,328,177,498,0.898817,-1,-1,-1
405,50,1582,413,86,261,0.890587,-1,-1,-1
405,48,1693,417,131,260,0.863787,-1,-1,-1
405,79,1831,455,65,173,0.757057,-1,-1,-1
405,62,1768,402,80,261,0.742357,-1,-1,-1
405,81,1224,452,50,190,0.731822,-1,-1,-1
405,72,117,525,71,215,0.600145,-1,-1,-1
406,68,871,309,198,532,0.915603,-1,-1,-1
406,74,712,326,146,500,0.902486,-1,-1,-1
406,48,1700,412,128,263,0.871388,-1,-1,-1
406,50,1585,415,85,257,0.86735,-1,-1,-1
406,81,1229,451,50,191,0.816985,-1,-1,-1
406,79,1835,454,62,172,0.729989,-1,-1,-1
406,62,1768,402,83,261,0.718491,-1,-1,-1
406,72,115,529,74,214,0.64408,-1,-1,-1
407,68,871,299,189,549,0.923437,-1,-1,-1
407,48,1709,409,120,266,0.90391,-1,-1,-1
407,74,749,328,119,497,0.866316,-1,-1,-1
407,50,1590,417,94,251,0.819074,-1,-1,-1
407,81,1234,450,52,191,0.778512,-1,-1,-1
407,62,1770,400,83,264,0.715786,-1,-1,-1
407,72,117,526,72,215,0.628837,-1,-1,-1
407,79,1841,455,56,169,0.621231,-1,-1,-1
408,68,876,299,179,555,0.921276,-1,-1,-1
408,48,1712,409,117,265,0.900657,-1,-1,-1
408,50,1594,420,99,247,0.844261,-1,-1,-1
408,74,763,321,132,503,0.821677,-1,-1,-1
408,81,1235,448,54,194,0.792919,-1,-1,-1
408,62,1769,398,92,264,0.688604,-1,-1,-1
408,79,1846,455,57,168,0.666596,-1,-1,-1
408,72,118,527,71,214,0.665506,-1,-1,-1
408,82,1678,468,47,125,0.60098,-1,-1,-1
409,68,866,298,184,560,0.907758,-1,-1,-1
409,48,1714,412,115,259,0.882481,-1,-1,-1
409,50,1596,420,105,248,0.839872,-1,-1,-1
409,81,1238,450,57,193,0.786592,-1,-1,-1
409,62,1778,399,90,258,0.730331,-1,-1,-1
409,79,1849,455,58,169,0.707677,-1,-1,-1
409,72,117,529,73,215,0.657951,-1,-1,-1
409,74,776,327,117,497,0.64128,-1,-1,-1
409,82,1678,466,50,128,0.455826,-1,-1,-1
410,68,856,298,186,571,0.91343,-1,-1,-1
410,50,1600,421,107,248,0.859824,-1,-1,-1
410,48,1715,411,115,261,0.859141,-1,-1,-1
410,62,1783,397,85,261,0.807062,-1,-1,-1
410,81,1241,453,61,192,0.769605,-1,-1,-1
410,79,1855,456,55,167,0.658051,-1,-1,-1
410,72,117,528,72,216,0.649538,-1,-1,-1
410,74,777,343,134,476,0.626885,-1,-1,-1
411,68,837,303,200,559,0.911387,-1,-1,-1
411,50,1602,420,106,249,0.857302,-1,-1,-1
411,48,1716,413,114,260,0.836122,-1,-1,-1
411,81,1243,453,68,192,0.792991,-1,-1,-1
411,62,1783,399,91,258,0.750814,-1,-1,-1
411,72,116,530,74,214,0.629653,-1,-1,-1
411,79,1860,454,50,172,0.586502,-1,-1,-1
412,68,822,304,208,561,0.879612,-1,-1,-1
412,50,1607,418,106,250,0.862256,-1,-1,-1
412,48,1719,419,116,251,0.832267,-1,-1,-1
412,81,1242,451,86,195,0.81977,-1,-1,-1
412,79,1851,451,67,177,0.699772,-1,-1,-1
412,62,1784,397,100,254,0.663558,-1,-1,-1
412,72,117,530,73,214,0.650915,-1,-1,-1
412,83,1598,406,55,253,0.48948,-1,-1,-1
413,68,782,297,239,583,0.887842,-1,-1,-1
413,48,1726,416,111,255,0.871739,-1,-1,-1
413,50,1613,417,101,249,0.856119,-1,-1,-1
413,81,1245,452,88,191,0.840027,-1,-1,-1
413,62,1785,398,110,251,0.724312,-1,-1,-1
413,72,117,529,73,215,0.62352,-1,-1,-1
413,79,1854,447,64,179,0.589566,-1,-1,-1
413,83,1603,407,52,250,0.574994,-1,-1,-1
414,68,772,301,247,589,0.918285,-1,-1,-1
414,48,1730,416,107,255,0.894271,-1,-1,-1
414,50,1620,419,94,247,0.878282,-1,-1,-1
414,81,1243,449,93,196,0.833333,-1,-1,-1
414,62,1788,400,113,248,0.758212,-1,-1,-1
414,72,117,528,72,216,0.68029,-1,-1,-1
414,83,1609,418,55,238,0.525441,-1,-1,-1
414,79,1832,416,84,219,0.512479,-1,-1,-1
415,68,760,293,248,600,0.903546,-1,-1,-1
415,48,1733,416,112,254,0.898164,-1,-1,-1
415,50,1626,416,94,250,0.881564,-1,-1,-1
415,81,1241,448,99,196,0.807266,-1,-1,-1
415,62,1800,405,115,236,0.783824,-1,-1,-1
415,72,118,531,72,213,0.663564,-1,-1,-1
415,83,1615,418,49,241,0.460869,-1,-1,-1
416,48,1737,418,111,251,0.899665,-1,-1,-1
416,68,746,290,256,596,0.894545,-1,-1,-1
416,50,1634,417,95,247,0.796068,-1,-1,-1
416,62,1802,405,109,236,0.787668,-1,-1,-1
416,81,1242,443,102,201,0.762851,-1,-1,-1
416,72,119,532,69,212,0.611664,-1,-1,-1
416,83,1618,419,48,239,0.515783,-1,-1,-1
417,68,737,285,255,602,0.914743,-1,-1,-1
417,48,1739,420,110,250,0.900957,-1,-1,-1
417,62,1807,404,104,240,0.862033,-1,-1,-1
417,50,1626,416,113,247,0.859809,-1,-1,-1
417,81,1241,443,105,201,0.780382,-1,-1,-1
417,72,120,519,71,225,0.573365,-1,-1,-1
418,68,729,282,266,606,0.906254,-1,-1,-1
418,48,1744,420,107,251,0.89154,-1,-1,-1
418,50,1629,419,116,244,0.873095,-1,-1,-1
418,62,1810,403,96,243,0.826455,-1,-1,-1
418,81,1243,443,102,202,0.695035,-1,-1,-1
418,72,120,524,71,217,0.636504,-1,-1,-1
419,68,725,272,244,624,0.903781,-1,-1,-1
419,48,1748,420,106,252,0.880445,-1,-1,-1
419,50,1632,419,115,240,0.871889,-1,-1,-1
419,74,908,346,100,440,0.803455,-1,-1,-1
419,62,1811,403,95,242,0.789778,-1,-1,-1
419,81,1257,447,88,197,0.666029,-1,-1,-1
419,72,121,529,70,211,0.512359,-1,-1,-1
420,68,717,272,243,624,0.92243,-1,-1,-1
420,74,912,341,111,442,0.886513,-1,-1,-1
420,48,1754,419,106,250,0.885345,-1,-1,-1
420,50,1642,423,116,237,0.866931,-1,-1,-1
420,62,1822,402,88,242,0.815966,-1,-1,-1
420,81,1280,449,64,193,0.717018,-1,-1,-1
420,72,122,523,68,218,0.66311,-1,-1,-1
420,83,1635,408,59,198,0.516991,-1,-1,-1
421,68,711,268,238,635,0.924702,-1,-1,-1
421,74,917,341,110,441,0.892731,-1,-1,-1
421,48,1759,414,105,255,0.890425,-1,-1,-1
421,50,1652,423,109,237,0.866022,-1,-1,-1
421,62,1826,403,84,238,0.836062,-1,-1,-1
421,81,1286,447,57,196,0.730061,-1,-1,-1
421,83,1637,403,58,206,0.610014,-1,-1,-1
421,72,119,523,71,218,0.547088,-1,-1,-1
422,68,690,272,242,630,0.898323,-1,-1,-1
422,74,912,345,127,436,0.895215,-1,-1,-1
422,50,1659,424,107,236,0.890956,-1,-1,-1
422,48,1763,418,107,246,0.881752,-1,-1,-1
422,30,1831,403,79,234,0.855182,-1,-1,-1
422,81,1292,443,54,202,0.733881,-1,-1,-1
422,83,1641,402,54,183,0.652231,-1,-1,-1
422,72,117,525,71,219,0.622505,-1,-1,-1
423,68,668,272,259,632,0.928376,-1,-1,-1
423,74,916,348,144,432,0.893901,-1,-1,-1
423,50,1661,423,105,238,0.882468,-1,-1,-1
423,48,1765,419,109,244,0.857598,-1,-1,-1
423,62,1833,401,79,238,0.856016,-1,-1,-1
423,81,1298,441,53,203,0.618079,-1,-1,-1
423,72,117,529,72,214,0.612647,-1,-1,-1
423,83,1640,403,58,181,0.608033,-1,-1,-1
424,68,648,275,273,632,0.934299,-1,-1,-1
424,74,921,350,168,431,0.925674,-1,-1,-1
424,50,1664,423,104,237,0.871894,-1,-1,-1
424,62,1836,400,78,241,0.829247,-1,-1,-1
424,72,119,530,71,214,0.793222,-1,-1,-1
424,48,1770,415,113,252,0.768383,-1,-1,-1
424,81,1301,447,56,196,0.72433,-1,-1,-1
424,83,1645,414,52,170,0.489894,-1,-1,-1
425,74,930,352,183,428,0.938618,-1,-1,-1
425,68,652,277,266,637,0.936006,-1,-1,-1
425,50,1674,424,99,235,0.838766,-1,-1,-1
425,62,1839,400,76,245,0.818282,-1,-1,-1
425,81,1305,443,61,200,0.759928,-1,-1,-1
425,48,1766,421,119,233,0.747907,-1,-1,-1
425,72,117,516,73,229,0.637584,-1,-1,-1
425,83,1649,412,50,172,0.505451,-1,-1,-1
426,68,639,276,276,646,0.942083,-1,-1,-1
426,74,935,360,180,418,0.932095,-1,-1,-1
426,62,1842,400,74,247,0.821439,-1,-1,-1
426,50,1676,423,96,236,0.807185,-1,-1,-1
426,81,1307,444,63,198,0.804312,-1,-1,-1
426,79,1778,417,110,249,0.773023,-1,-1,-1
426,72,114,466,77,278,0.660553,-1,-1,-1
426,83,1652,416,55,169,0.543105,-1,-1,-1
426,48,1762,428,58,208,0.501525,-1,-1,-1
427,68,631,270,279,657,0.942692,-1,-1,-1
427,74,937,362,185,417,0.926743,-1,-1,-1
427,79,1782,419,110,245,0.80979,-1,-1,-1
427,62,1843,399,73,250,0.800841,-1,-1,-1
427,50,1677,424,94,235,0.793643,-1,-1,-1
427,81,1310,444,67,200,0.756675,-1,-1,-1
427,72,116,526,72,216,0.685101,-1,-1,-1
427,48,1764,429,58,204,0.600713,-1,-1,-1
427,83,1652,411,61,189,0.55162,-1,-1,-1
427,84,1162,475,31,162,0.501618,-1,-1,-1
428,68,614,267,284,664,0.940678,-1,-1,-1
428,74,943,362,176,418,0.92559,-1,-1,-1
428,79,1784,422,115,240,0.811915,-1,-1,-1
428,62,1847,402,71,245,0.791307,-1,-1,-1
428,81,1312,445,72,199,0.780176,-1,-1,-1
428,50,1678,418,96,238,0.737347,-1,-1,-1
428,84,1162,476,38,166,0.713892,-1,-1,-1
428,83,1657,411,59,196,0.562136,-1,-1,-1
428,48,1767,430,52,201,0.553227,-1,-1,-1
428,72,113,474,77,271,0.546104,-1,-1,-1
429,74,951,364,172,414,0.924164,-1,-1,-1
429,68,611,263,274,668,0.916341,-1,-1,-1
429,79,1786,425,113,238,0.808336,-1,-1,-1
429,62,1851,405,68,242,0.796786,-1,-1,-1
429,50,1687,424,88,235,0.772155,-1,-1,-1
429,81,1312,443,76,201,0.768181,-1,-1,-1
429,84,1162,475,43,166,0.73151,-1,-1,-1
429,72,113,494,77,251,0.641498,-1,-1,-1
429,48,1771,431,51,200,0.633523,-1,-1,-1
429,83,1662,419,58,229,0.62049,-1,-1,-1
430,74,968,360,150,412,0.917998,-1,-1,-1
430,68,579,259,272,673,0.909891,-1,-1,-1
430,81,1312,450,87,195,0.835545,-1,-1,-1
430,62,1857,402,63,247,0.805376,-1,-1,-1
430,79,1786,423,117,242,0.799351,-1,-1,-1
430,50,1689,425,88,231,0.781409,-1,-1,-1
430,84,1163,475,48,166,0.760039,-1,-1,-1
430,72,114,531,75,212,0.729178,-1,-1,-1
430,48,1771,432,52,197,0.608015,-1,-1,-1
430,83,1665,423,56,224,0.523852,-1,-1,-1
431,74,978,362,143,403,0.927054,-1,-1,-1
431,68,571,251,264,687,0.920402,-1,-1,-1
431,81,1313,451,90,194,0.818202,-1,-1,-1
431,62,1858,406,62,242,0.796506,-1,-1,-1
431,79,1790,417,120,252,0.79456,-1,-1,-1
431,84,1165,475,60,167,0.784897,-1,-1,-1
431,50,1695,424,91,230,0.78361,-1,-1,-1
431,72,111,537,77,206,0.65323,-1,-1,-1
431,48,1770,430,60,209,0.640065,-1,-1,-1
431,85,814,512,50,121,0.569109,-1,-1,-1
431,86,915,528,41,80,0.534149,-1,-1,-1
431,83,1668,424,57,217,0.484673,-1,-1,-1
432,68,555,250,268,682,0.9295,-1,-1,-1
432,74,995,361,132,404,0.882327,-1,-1,-1
432,79,1799,416,113,253,0.846895,-1,-1,-1
432,81,1317,450,89,196,0.810325,-1,-1,-1
432,84,1165,476,69,166,0.772252,-1,-1,-1
432,50,1701,428,93,227,0.726754,-1,-1,-1
432,48,1770,429,61,207,0.722717,-1,-1,-1
432,62,1862,412,58,237,0.719655,-1,-1,-1
432,72,114,537,75,206,0.682046,-1,-1,-1
432,83,1673,413,63,240,0.647858,-1,-1,-1
432,85,816,514,46,119,0.548375,-1,-1,-1
432,86,917,528,42,79,0.542297,-1,-1,-1
433,68,545,249,266,693,0.924605,-1,-1,-1
433,74,1015,363,123,401,0.87504,-1,-1,-1
433,81,1324,450,85,196,0.851907,-1,-1,-1
433,79,1808,418,100,243,0.848007,-1,-1,-1
433,84,1165,477,77,164,0.786832,-1,-1,-1
433,48,1771,429,64,204,0.777106,-1,-1,-1
433,50,1702,429,100,226,0.744116,-1,-1,-1
433,83,1674,410,65,240,0.686828,-1,-1,-1
433,72,117,536,73,207,0.685947,-1,-1,-1
433,85,812,512,49,120,0.676707,-1,-1,-1
433,62,1860,412,59,237,0.593199,-1,-1,-1
433,86,924,530,37,78,0.559882,-1,-1,-1
434,68,528,247,271,708,0.930751,-1,-1,-1
434,74,1035,358,111,404,0.896713,-1,-1,-1
434,79,1811,418,96,242,0.868536,-1,-1,-1
434,81,1329,450,79,196,0.846308,-1,-1,-1
434,84,1165,477,80,163,0.825442,-1,-1,-1
434,48,1775,431,60,197,0.809438,-1,-1,-1
434,50,1707,427,99,227,0.769968,-1,-1,-1
434,83,1676,409,67,240,0.700467,-1,-1,-1
434,72,118,535,71,209,0.6692,-1,-1,-1
434,62,1861,410,58,243,0.616363,-1,-1,-1
434,85,811,511,49,86,0.49168,-1,-1,-1
434,86,927,530,34,76,0.491574,-1,-1,-1
435,68,509,251,277,717,0.944217,-1,-1,-1
435,79,1814,419,97,247,0.879263,-1,-1,-1
435,74,1043,362,116,404,0.875457,-1,-1,-1
435,48,1779,431,57,193,0.819,-1,-1,-1
435,83,1677,414,73,237,0.816375,-1,-1,-1
435,84,1176,474,69,165,0.757498,-1,-1,-1
435,50,1715,426,87,228,0.754641,-1,-1,-1
435,72,118,533,70,210,0.721854,-1,-1,-1
435,81,1336,445,64,202,0.694341,-1,-1,-1
435,62,1866,411,54,243,0.590683,-1,-1,-1
436,68,501,245,276,724,0.939199,-1,-1,-1
436,74,1053,365,112,395,0.907376,-1,-1,-1
436,79,1816,419,97,245,0.84951,-1,-1,-1
436,83,1681,409,73,245,0.832608,-1,-1,-1
436,48,1783,430,53,196,0.790914,-1,-1,-1
436,50,1719,423,74,229,0.730323,-1,-1,-1
436,84,1190,474,58,164,0.719003,-1,-1,-1
436,72,119,533,70,210,0.710621,-1,-1,-1
436,81,1343,446,57,199,0.707661,-1,-1,-1
436,62,1868,411,52,245,0.613821,-1,-1,-1
437,68,478,245,289,728,0.931095,-1,-1,-1
437,74,1059,367,115,390,0.908182,-1,-1,-1
437,79,1819,419,96,246,0.844039,-1,-1,-1
437,83,1685,409,76,246,0.836312,-1,-1,-1
437,50,1723,425,74,226,0.79525,-1,-1,-1
437,48,1787,429,51,197,0.785477,-1,-1,-1
437,81,1349,449,56,197,0.778844,-1,-1,-1
437,72,119,534,70,210,0.701644,-1,-1,-1
437,62,1872,410,48,247,0.606442,-1,-1,-1
438,68,449,245,305,744,0.943368,-1,-1,-1
438,74,1059,373,130,384,0.88633,-1,-1,-1
438,83,1688,410,66,241,0.841338,-1,-1,-1
438,79,1821,419,95,247,0.828003,-1,-1,-1
438,50,1730,425,71,222,0.827749,-1,-1,-1
438,48,1793,428,43,198,0.819155,-1,-1,-1
438,81,1360,448,58,198,0.738044,-1,-1,-1
438,72,117,529,73,214,0.704719,-1,-1,-1
438,84,1199,473,49,167,0.679092,-1,-1,-1
438,62,1872,414,48,247,0.586534,-1,-1,-1
439,68,436,233,308,774,0.944891,-1,-1,-1
439,74,1058,374,139,381,0.890003,-1,-1,-1
439,50,1733,424,73,230,0.850648,-1,-1,-1
439,83,1691,418,64,230,0.838585,-1,-1,-1
439,48,1796,425,44,203,0.819853,-1,-1,-1
439,79,1825,421,86,246,0.803395,-1,-1,-1
439,81,1364,448,57,197,0.761593,-1,-1,-1
439,72,120,528,70,216,0.761139,-1,-1,-1
439,84,1201,472,47,169,0.631717,-1,-1,-1
439,62,1870,418,49,247,0.576606,-1,-1,-1
439,87,0,243,90,732,0.532443,-1,-1,-1
440,68,418,239,310,760,0.934883,-1,-1,-1
440,74,1067,373,142,385,0.900143,-1,-1,-1
440,83,1697,417,59,235,0.833056,-1,-1,-1
440,79,1827,421,75,243,0.815057,-1,-1,-1
440,81,1368,448,55,199,0.790602,-1,-1,-1
440,87,0,263,112,680,0.761618,-1,-1,-1
440,50,1740,423,76,229,0.714233,-1,-1,-1
440,72,118,531,71,212,0.710523,-1,-1,-1
440,48,1798,426,45,208,0.705632,-1,-1,-1
440,84,1209,469,49,170,0.695719,-1,-1,-1
440,62,1880,405,40,264,0.650342,-1,-1,-1
441,68,398,233,320,769,0.941443,-1,-1,-1
441,74,1068,373,148,385,0.891043,-1,-1,-1
441,83,1700,417,60,234,0.851154,-1,-1,-1
441,81,1369,448,62,200,0.83595,-1,-1,-1
441,87,0,267,162,671,0.820047,-1,-1,-1
441,50,1742,422,83,229,0.818345,-1,-1,-1
441,79,1832,423,64,236,0.784498,-1,-1,-1
441,72,119,520,72,224,0.667304,-1,-1,-1
441,84,1208,468,56,170,0.655341,-1,-1,-1
441,62,1880,389,40,289,0.645033,-1,-1,-1
441,48,1799,430,46,202,0.642167,-1,-1,-1
442,68,391,227,310,776,0.953982,-1,-1,-1
442,74,1074,374,142,384,0.900677,-1,-1,-1
442,87,0,271,205,660,0.856136,-1,-1,-1
442,83,1705,421,58,229,0.848967,-1,-1,-1
442,50,1746,425,81,223,0.834972,-1,-1,-1
442,81,1371,448,68,202,0.833492,-1,-1,-1
442,79,1830,425,62,234,0.738029,-1,-1,-1
442,72,120,518,75,226,0.643061,-1,-1,-1
442,84,1212,468,56,168,0.61424,-1,-1,-1
442,62,1873,394,47,283,0.564981,-1,-1,-1
442,48,1794,430,50,204,0.500648,-1,-1,-1
443,68,375,218,302,780,0.926718,-1,-1,-1
443,81,1372,448,83,205,0.878323,-1,-1,-1
443,74,1104,374,114,374,0.869808,-1,-1,-1
443,83,1708,422,58,227,0.851939,-1,-1,-1
443,50,1749,428,82,223,0.848774,-1,-1,-1
443,87,0,272,244,665,0.835116,-1,-1,-1
443,84,1211,471,67,169,0.738907,-1,-1,-1
443,62,1858,392,62,284,0.732214,-1,-1,-1
443,72,119,515,75,229,0.621499,-1,-1,-1
443,79,1815,431,62,221,0.531528,-1,-1,-1
443,88,247,518,49,57,0.476925,-1,-1,-1
444,68,369,213,300,784,0.909104,-1,-1,-1
444,74,1107,373,117,373,0.869289,-1,-1,-1
444,83,1711,422,59,222,0.862303,-1,-1,-1
444,50,1751,429,83,226,0.858818,-1,-1,-1
444,81,1371,450,86,202,0.851714,-1,-1,-1
444,87,0,279,259,660,0.841197,-1,-1,-1
444,62,1847,384,72,293,0.820399,-1,-1,-1
444,84,1212,470,73,167,0.647532,-1,-1,-1
444,72,118,492,77,252,0.616853,-1,-1,-1
444,79,1810,430,55,213,0.59284,-1,-1,-1
444,88,247,517,49,58,0.489779,-1,-1,-1
444,89,64,393,165,447,0.467203,-1,-1,-1
445,68,337,206,310,792,0.92927,-1,-1,-1
445,87,0,285,276,656,0.883571,-1,-1,-1
445,74,1125,371,109,372,0.879838,-1,-1,-1
445,50,1757,427,80,223,0.863035,-1,-1,-1
445,83,1714,419,58,217,0.841105,-1,-1,-1
445,81,1367,448,99,202,0.829133,-1,-1,-1
445,62,1837,384,82,294,0.799511,-1,-1,-1
445,84,1224,472,72,166,0.654485,-1,-1,-1
445,90,1677,470,49,120,0.611719,-1,-1,-1
445,88,247,518,50,58,0.5283,-1,-1,-1
446,68,319,204,316,799,0.936279,-1,-1,-1
446,87,0,280,286,668,0.907961,-1,-1,-1
446,74,1134,368,108,373,0.873487,-1,-1,-1
446,50,1760,426,77,222,0.845979,-1,-1,-1
446,83,1717,413,62,230,0.831853,-1,-1,-1
446,81,1368,449,100,199,0.816922,-1,-1,-1
446,62,1829,388,91,286,0.773117,-1,-1,-1
446,90,1677,470,47,119,0.607827,-1,-1,-1
446,84,1229,471,63,168,0.561367,-1,-1,-1
446,88,247,517,49,59,0.542331,-1,-1,-1
447,68,300,203,325,809,0.943528,-1,-1,-1
447,87,0,280,288,665,0.905463,-1,-1,-1
447,74,1143,368,107,373,0.87716,-1,-1,-1
447,81,1367,452,102,197,0.852142,-1,-1,-1
447,62,1812,383,108,290,0.845772,-1,-1,-1
447,83,1721,411,63,237,0.814293,-1,-1,-1
447,50,1764,428,70,220,0.812432,-1,-1,-1
447,90,1677,471,47,118,0.617025,-1,-1,-1
447,84,1234,469,58,167,0.528709,-1,-1,-1
447,88,247,517,47,59,0.510023,-1,-1,-1
448,87,0,284,278,647,0.931123,-1,-1,-1
448,68,236,204,377,816,0.926664,-1,-1,-1
448,74,1152,372,107,367,0.896137,-1,-1,-1
448,62,1783,385,137,290,0.857806,-1,-1,-1
448,83,1722,411,67,235,0.849079,-1,-1,-1
448,81,1375,452,95,197,0.84665,-1,-1,-1
448,90,1677,471,47,118,0.589639,-1,-1,-1
448,50,1769,424,66,224,0.58009,-1,-1,-1
449,68,207,200,403,830,0.937938,-1,-1,-1
449,87,0,280,284,658,0.935952,-1,-1,-1
449,74,1157,372,111,366,0.908445,-1,-1,-1
449,83,1722,414,66,230,0.851754,-1,-1,-1
449,50,1769,388,149,289,0.835677,-1,-1,-1
449,81,1377,450,94,201,0.831757,-1,-1,-1
449,90,1677,471,48,119,0.583574,-1,-1,-1
449,62,1872,372,48,303,0.476557,-1,-1,-1
449,88,247,517,44,60,0.472139,-1,-1,-1
450,68,229,206,370,816,0.942105,-1,-1,-1
450,87,0,282,287,652,0.929833,-1,-1,-1
450,74,1158,375,142,361,0.906414,-1,-1,-1
450,50,1766,396,151,282,0.845361,-1,-1,-1
450,83,1723,412,76,229,0.83263,-1,-1,-1
450,81,1393,451,81,195,0.746062,-1,-1,-1
450,62,1865,380,55,293,0.7087,-1,-1,-1
450,90,1677,471,50,118,0.578202,-1,-1,-1
451,68,184,201,418,846,0.932961,-1,-1,-1
451,74,1163,378,155,358,0.914105,-1,-1,-1
451,87,0,280,283,641,0.908651,-1,-1,-1
451,50,1763,394,154,282,0.841599,-1,-1,-1
451,83,1722,411,79,234,0.834837,-1,-1,-1
451,62,1853,385,67,291,0.819561,-1,-1,-1
451,81,1405,451,70,194,0.721526,-1,-1,-1
451,90,1677,472,48,116,0.57561,-1,-1,-1
452,68,209,204,386,831,0.922826,-1,-1,-1
452,74,1166,380,165,357,0.910053,-1,-1,-1
452,87,14,280,259,630,0.890832,-1,-1,-1
452,62,1845,388,75,287,0.848373,-1,-1,-1
452,50,1762,391,156,286,0.838649,-1,-1,-1
452,83,1724,413,74,247,0.792727,-1,-1,-1
452,81,1411,446,60,206,0.754781,-1,-1,-1
452,90,1677,471,48,118,0.571915,-1,-1,-1
453,68,166,186,412,875,0.939531,-1,-1,-1
453,74,1168,383,167,352,0.917582,-1,-1,-1
453,87,58,282,208,625,0.840417,-1,-1,-1
453,62,1837,394,83,272,0.826232,-1,-1,-1
453,81,1417,449,61,200,0.805209,-1,-1,-1
453,50,1755,395,137,279,0.74989,-1,-1,-1
453,83,1726,414,68,199,0.66032,-1,-1,-1
453,90,1677,471,47,117,0.595038,-1,-1,-1
454,68,147,181,414,884,0.944611,-1,-1,-1
454,74,1170,382,166,354,0.923443,-1,-1,-1
454,62,1830,394,90,261,0.823223,-1,-1,-1
454,81,1420,449,61,199,0.820104,-1,-1,-1
454,50,1751,401,125,274,0.746899,-1,-1,-1
454,87,74,279,182,631,0.68601,-1,-1,-1
454,90,1677,471,46,118,0.608617,-1,-1,-1
455,68,112,176,397,882,0.936735,-1,-1,-1
455,74,1184,382,154,351,0.916677,-1,-1,-1
455,81,1424,447,64,201,0.817249,-1,-1,-1
455,50,1740,395,115,279,0.800597,-1,-1,-1
455,48,1814,394,106,280,0.745493,-1,-1,-1
455,90,1677,472,45,118,0.64821,-1,-1,-1
455,62,1883,430,37,216,0.582474,-1,-1,-1
456,74,1194,380,144,350,0.928245,-1,-1,-1
456,68,92,167,374,895,0.926582,-1,-1,-1
456,50,1733,394,113,280,0.853971,-1,-1,-1
456,81,1429,447,67,202,0.844912,-1,-1,-1
456,48,1810,396,110,277,0.800474,-1,-1,-1
456,62,1878,429,42,214,0.664029,-1,-1,-1
456,90,1677,472,46,119,0.621483,-1,-1,-1
457,68,65,161,360,900,0.920628,-1,-1,-1
457,74,1204,379,136,346,0.917645,-1,-1,-1
457,48,1799,389,116,286,0.908036,-1,-1,-1
457,81,1433,450,68,198,0.875291,-1,-1,-1
457,50,1732,397,95,279,0.748778,-1,-1,-1
457,62,1871,418,49,253,0.606905,-1,-1,-1
457,90,1677,471,46,117,0.588388,-1,-1,-1
458,68,22,155,378,915,0.932513,-1,-1,-1
458,74,1230,375,119,349,0.899763,-1,-1,-1
458,81,1433,448,75,205,0.879748,-1,-1,-1
458,48,1798,389,118,281,0.846681,-1,-1,-1
458,50,1721,395,95,282,0.824628,-1,-1,-1
458,62,1874,429,46,230,0.641365,-1,-1,-1
458,90,1678,471,48,119,0.603144,-1,-1,-1
459,68,6,151,382,926,0.932314,-1,-1,-1
459,50,1716,392,92,285,0.900166,-1,-1,-1
459,74,1242,374,111,350,0.878705,-1,-1,-1
459,81,1435,448,82,205,0.869802,-1,-1,-1
459,48,1795,391,109,277,0.84807,-1,-1,-1
459,62,1874,421,46,234,0.662811,-1,-1,-1
459,90,1677,472,49,121,0.568909,-1,-1,-1
460,68,1,148,360,922,0.917083,-1,-1,-1
460,81,1436,451,85,194,0.86444,-1,-1,-1
460,50,1690,398,117,276,0.861537,-1,-1,-1
460,74,1250,374,112,348,0.860219,-1,-1,-1
460,62,1876,425,44,222,0.706986,-1,-1,-1
460,91,1839,428,48,219,0.685022,-1,-1,-1
460,48,1781,398,83,280,0.681433,-1,-1,-1
460,90,294,621,152,249,0.552241,-1,-1,-1
461,68,8,154,335,905,0.925458,-1,-1,-1
461,74,1254,375,115,348,0.871941,-1,-1,-1
461,50,1674,396,134,279,0.869404,-1,-1,-1
461,81,1436,452,90,193,0.844343,-1,-1,-1
461,92,271,295,186,581,0.842446,-1,-1,-1
461,91,1834,431,56,215,0.791022,-1,-1,-1
461,48,1776,397,83,274,0.703849,-1,-1,-1
461,62,1881,433,39,211,0.689617,-1,-1,-1
462,68,3,145,328,926,0.93836,-1,-1,-1
462,74,1260,375,114,347,0.884647,-1,-1,-1
462,92,236,297,234,582,0.863794,-1,-1,-1
462,50,1656,396,154,279,0.838452,-1,-1,-1
462,81,1434,451,98,194,0.832184,-1,-1,-1
462,91,1828,430,61,216,0.831808,-1,-1,-1
462,48,1769,393,75,282,0.761802,-1,-1,-1
